,Close,Volume,3 Mo,1 Yr,5 Yr,10 Yr,Fear Greed,['IBB'],['IBD'],['IDU'],['IGV'],['IHF'],['IP'],['ITA'],['ITB'],['IVV'],['IYC'],['IYF'],['IYJ'],['IYK'],['IYR'],['IYT'],['IYW'],['IYZ'],['KBE'],['KRE'],['RTH'],['USD'],['VCR'],['VDC'],['VDE'],['XES'],['XHB'],['XLB'],['XLE'],['XLI'],['XLP'],['XLU'],['XLV'],['XLY'],['XME'],['XOP'],['XPH'],['XRT']
96,0.48099022348999265,0.197027010466429,0.003914590747330961,0.013211009174311925,0.018907563025210086,0.03587443946188341,0.53125,0.04802991147574023,0.07282762438336328,0.031239750002785185,0.02870742948823368,0.03487626536068629,0.015411740575029765,0.023791961529874946,0.020484475302425448,0.02810239926999721,0.02730125249503576,0.021510881827227008,0.028041339526440515,0.022398650012847434,0.024970863767205566,0.01897278062502604,0.021873725245550812,0.042466055793796066,0.015754785186532276,0.013629321393528057,0.028913878542472057,0.01359869596979959,0.02452342358602325,0.026622329728028707,0.019175100935002586,0.013435279210002763,0.019679059681897978,0.027868742229645485,0.02071006678352761,0.022465897979624297,0.026729307792673202,0.03157928608647781,0.035933829267023876,0.026864366531263995,0.012103410194505154,0.01600529110275344,0.048009175227011654,0.014348233981579347
97,0.48583217194070544,0.18653413216098277,0.003914590747330961,0.013211009174311925,0.020168067226890754,0.03587443946188341,0.53125,0.04628203217113607,0.07545272220549709,0.02988857076012969,0.027920615045568732,0.035521265988732544,0.015246526018715048,0.026131030004287847,0.02149568100837241,0.027282713761985752,0.02736266325769512,0.02123816104940278,0.027910945993349895,0.02193288497279887,0.024810521535731225,0.01867320514462007,0.02103730846125325,0.04097115840031376,0.015476159300942736,0.013386602695968478,0.0288278197825904,0.012192927318777375,0.02485825493712165,0.02494297405807236,0.018443999421230265,0.013410996041969162,0.02055522420169235,0.026931825398676376,0.0198892168044279,0.022690999194388106,0.024885912350541457,0.03001405042686314,0.03489225899895137,0.02720459365727525,0.011531601519394086,0.01571973398105461,0.04711711417791217,0.015343040945671169
98,0.4978347784273063,0.125449472799319,0.003914590747330961,0.014311926605504587,0.018907563025210086,0.03139013452914798,0.5104166666666666,0.04733802633112615,0.07506898931678566,0.03132834081616739,0.02908936998356243,0.03542203658907802,0.01456208431118345,0.02589495487131148,0.022468960619861766,0.027508324400840556,0.027244983800894657,0.021266369212644264,0.028133366605700417,0.022238040087074133,0.026397962562193747,0.018899418857132828,0.021468084400311904,0.0418811098770029,0.014614960666863503,0.012695808961146244,0.02828281278380046,0.012639526127939666,0.024841305713515907,0.025545811838569417,0.018212644462563845,0.012512514087009027,0.021208876697375006,0.026784852002217426,0.019576506504501295,0.022615967400365315,0.0254619741366092,0.03171658344143941,0.03518784789054778,0.027062163080146834,0.01116944656302921,0.01578938765053321,0.047076546836241795,0.015547105553675097
99,0.4885941236880286,0.12215521242976057,0.004626334519572954,0.014311926605504587,0.020168067226890754,0.0381165919282511,0.5104166666666666,0.0442671730237608,0.07498830440721249,0.03286780673120845,0.02815742304949505,0.036774013333640845,0.019918185260151752,0.03035853343279245,0.02416272932859319,0.028922108175534086,0.02884644805855125,0.02565810982107321,0.031722529898973895,0.023410497538144545,0.030711385369735552,0.023509255123019785,0.0212637046077773,0.044610900216050804,0.020542012117917743,0.01818487033511501,0.029353701796779437,0.012695351463932407,0.025989917687980642,0.026557759390594727,0.01956378606871104,0.015001551839174593,0.023378435860619926,0.029448650626920737,0.02097065340623944,0.026637920032812415,0.02635486365348044,0.032732618773338044,0.03493448911254884,0.02858134538458267,0.01185563024471846,0.017286829657453987,0.04618450136001819,0.01692453058087916
100,0.47816006062932576,0.1288526161223474,0.00498220640569395,0.015412844036697246,0.018907563025210086,0.03587443946188341,0.5416666666666666,0.04571155384850431,0.07810240524025189,0.03442941143703837,0.02812305201923683,0.03940359242448532,0.023542147390359328,0.036038123730921745,0.02690562013796078,0.030569013194741992,0.0307548946015036,0.02891196356374162,0.034682869277118125,0.025466315822124802,0.03306852456284938,0.026272724375661274,0.02162846072305352,0.04831565596197093,0.026114429687421364,0.023300522304936212,0.030816605273385957,0.013456598817016815,0.0273589157884725,0.029496636062185045,0.020146815634347635,0.016361416355631608,0.025853974489717657,0.03045905056807683,0.021635158823163206,0.029969532332147275,0.02886073981105135,0.03459990425072044,0.03638424365548945,0.030250867690683247,0.013323283693351638,0.017419164534198457,0.04727930568021427,0.018684578594227667
101,0.4656119213254787,0.10539913978058542,0.00498220640569395,0.014311926605504587,0.018907563025210086,0.04035874439461881,0.5104166666666666,0.04611212577568437,0.07787996387383084,0.038959182718552615,0.02933381469875711,0.03983770675253587,0.021742168958648923,0.03555171017707739,0.02439024709626521,0.03034342595341258,0.029624156118604552,0.027980953800894843,0.03410001125622442,0.025353893867008828,0.03358163986923071,0.02477483754531015,0.021329743923683656,0.04714572567377284,0.022922950073612086,0.020555987925289457,0.030491517243394474,0.01225382997732107,0.026333233554986075,0.030228648510883794,0.018804928524958922,0.016567829206063353,0.02389302235692213,0.03139596739904594,0.020175859971853432,0.028994049017505786,0.03035848226854748,0.03926815612172005,0.03822806561219154,0.029048184238649657,0.012675226242702882,0.01575455808684588,0.047360393644927376,0.017536719481858743
102,0.4643502498628754,0.07835164433096715,0.004626334519572954,0.014311926605504587,0.013865546218487393,0.029147982062780263,0.53125,0.049037331761880285,0.08265219636381568,0.04004455387083478,0.0314917977348815,0.03929815880477939,0.019246188799392466,0.03414971092479261,0.02423856696785581,0.03080590144084886,0.030212545455051212,0.026927684036654655,0.033946628820341725,0.02548237431823948,0.03228280729729822,0.02443247634292765,0.022386256025441902,0.048835626403192736,0.02107392288332877,0.01876365084961514,0.03187792078159737,0.013669743576496066,0.026693492042861113,0.030659276062667752,0.018582820602755335,0.015450796369942356,0.024240700741004456,0.03141434535267767,0.019941329893855317,0.02836374461846356,0.030531320127290318,0.040531331055697443,0.03995931408920785,0.029404236307281024,0.012446502035349786,0.015127721453654947,0.047198202142625274,0.01761324309448118
103,0.4876052966788,0.0562325351963045,0.004626334519572954,0.014311926605504587,0.015126050420168067,0.03139013452914798,0.59375,0.048272650819324234,0.07959877559377401,0.04184982787624916,0.03259563479754351,0.039229940975089916,0.02087818764297389,0.03538004131923896,0.02435232585169181,0.03136991048984182,0.031246085332110457,0.028281882741960546,0.03422272196947002,0.02703227196014948,0.03515307440033304,0.024365205270582443,0.022732138891713896,0.049355584026210646,0.022163080412804525,0.019454444584437375,0.03224127346408019,0.013309422402293276,0.027884486980444313,0.03163891295097577,0.01944348134099859,0.01571791358717042,0.024365872455227547,0.03211243489945408,0.020827331822526666,0.028588863331313663,0.03171224622040796,0.042481014580222076,0.038523632600202064,0.030337901828320153,0.013399528782345977,0.01617941708960586,0.04638724463111478,0.017995871003657845
104,0.4903672484261234,0.0681135609530741,0.00498220640569395,0.014311926605504587,0.01638655462184874,0.03587443946188341,0.59375,0.04866105605917283,0.08236907493439705,0.042968371564487934,0.03266820104324473,0.040160211831704956,0.02207815937820425,0.03564469839790498,0.02507281494893387,0.032328752780284076,0.031962390577060094,0.02904362874895024,0.03578724187363131,0.027425764405947052,0.036291539533711885,0.02622381024485161,0.023354736822459254,0.05052550149620483,0.02228973036338681,0.019230403373143676,0.03324522870177842,0.014233068440804962,0.028694015441752926,0.032123351950065854,0.02077611022348099,0.017575574757311637,0.025255947322936685,0.03396789060776058,0.022260568835229047,0.029909490565381835,0.0321730865561221,0.04355194921994007,0.039354085155666046,0.031184527118174973,0.013208919746403423,0.017474881466095677,0.04695489152985831,0.01922024880561701
105,0.4816380989921713,0.04369777089704125,0.005338078291814947,0.014311926605504587,0.023949579831932775,0.05605381165919281,0.6145833333333334,0.0465005124404378,0.07955829611949033,0.04505055870589678,0.03272166968122445,0.03927955567491715,0.02613413820233045,0.04198238218169834,0.027095216661059397,0.03389293584837234,0.03387083712001246,0.032626604819517624,0.039307414635831366,0.028558066254995823,0.040139954745730524,0.029537544612459218,0.023895579912372185,0.05332029294723192,0.02636773960281465,0.023375202708700776,0.033962331195397426,0.015298811632099419,0.030554686287005185,0.03237094239634138,0.02230308726803936,0.018449783019671998,0.02716127412683052,0.03633774961563095,0.023811070886930484,0.03393144903052436,0.03240352945682924,0.04555655386802329,0.039072580269797444,0.033075586433862283,0.014085701404405269,0.01822709142961046,0.047846968151833674,0.02064869613861231
106,0.46844203215631086,0.051020700544987835,0.00498220640569395,0.014311926605504587,0.026470588235294117,0.06726457399103136,0.6354166666666666,0.04503187254141202,0.07963917677120205,0.042126687536903566,0.030590420964089923,0.03749342648113599,0.028318117587169712,0.04403534327570138,0.025540489282507652,0.03349813770321116,0.033707117473217744,0.03356703454258779,0.039338098269817066,0.02785138632628731,0.03901750871125152,0.03096206967491713,0.02328555927459866,0.05299531302374377,0.02928059833814875,0.026101066987406392,0.0329488024529316,0.01584183302437399,0.030317331129163946,0.03152049717290193,0.022432646492510293,0.021169507314869097,0.026785769692666186,0.03672353594411265,0.023824104453181033,0.03507202095664138,0.03156822224907224,0.04253593570378066,0.037932476720595125,0.032561278845482385,0.01490530108893301,0.018693736084582326,0.04650886879174651,0.02082724959372062
107,0.4837180956955612,0.04973746865206871,0.00498220640569395,0.015412844036697246,0.03529411764705882,0.0874439461883408,0.6770833333333334,0.04492265098185631,0.08380492181863232,0.04428637827118683,0.03210292118196938,0.041220714127647586,0.03119808307790636,0.05011551269875582,0.02795474223859695,0.03655883819587531,0.03596349210827591,0.03767664918937733,0.04374790583602481,0.029995541941789872,0.04377986960125804,0.03420852354185825,0.024964679053164233,0.05689504646919367,0.03427044816627705,0.03065661592899335,0.035090580478889605,0.01732372272586398,0.03242806079654154,0.034201024508088866,0.026449053323917945,0.02726461328646278,0.029038774880642344,0.039460824855087936,0.027863218280788967,0.03904893934766668,0.03395889968913964,0.044650371691111385,0.04024081897507646,0.034990380116706056,0.016544504144531815,0.02337413574557057,0.04744146603676461,0.02214091150778225
108,0.48586625148246004,0.044077759180001154,0.0056939501779359435,0.016513761467889906,0.03277310924369748,0.08071748878923765,0.6875,0.04704675026388245,0.08396664397362785,0.04884935773888438,0.033519933361241344,0.043186679930291634,0.032782066180698004,0.05510125162566043,0.027234257991239075,0.038032800405947066,0.038066375600686195,0.039736155410577664,0.0451590433043034,0.031786354472359835,0.047355670250567194,0.03618941384315157,0.02567216518366527,0.05955984851446629,0.03728462085353974,0.03340116507928958,0.036381388460667054,0.01713595100341072,0.03402169718511824,0.03616031528137177,0.029410462445449856,0.03377253548348615,0.029163946594865427,0.039607776723291965,0.03049516222819562,0.04130004481843169,0.03583108628582853,0.04915384928356567,0.04124015912955152,0.03657286219162233,0.018126525226656524,0.029015690004821234,0.05117193288121641,0.023416306692500447
109,0.510655710154694,0.09696049047582732,0.006405693950177937,0.016513761467889906,0.026470588235294117,0.07174887892376679,0.6875,0.04681610330724926,0.08042786099646054,0.04522775815777455,0.03303104393085196,0.04163623485612786,0.02947008920325895,0.050330104308044514,0.02681714370046845,0.03713412485212033,0.03639839030207467,0.03778949661875146,0.04260517869702949,0.030389046869900793,0.04511077818160919,0.03380499139099983,0.026099793144707725,0.057285001868253194,0.03492901388938473,0.03131008423258277,0.036304888522263455,0.017196847843784942,0.033161307847520256,0.034340975063085276,0.027096864366863923,0.02931655638288201,0.028412943080789232,0.03826670278629441,0.028201985125429287,0.03844866166470261,0.03439093750387169,0.04569385122298489,0.03972003931693668,0.035749977362471375,0.017345048086625955,0.0253869859797839,0.04975272998354025,0.021987864282537364
110,0.5040406369658862,0.06723941157359672,0.0056939501779359435,0.015412844036697246,0.01764705882352941,0.05156950672645739,0.6875,0.04733802633112615,0.08633257920412024,0.04409809159880127,0.034841480820108184,0.0395276196437615,0.02577414251598837,0.04597384369917043,0.026614898679371685,0.03641970481096993,0.034817391000267435,0.03417829760853438,0.040634207844695076,0.03058979991538241,0.04161516125157686,0.031065988632084457,0.0273575614261393,0.05611508439825901,0.029153948387566464,0.025727657583258824,0.035826815298754276,0.017684047778846416,0.032491631939851176,0.03355513417041353,0.024116946251815045,0.025261250739261512,0.027661939566713013,0.03703583198632238,0.02530945455531082,0.035777357149706396,0.03390128328075036,0.04470528190680033,0.03949482664680742,0.03476883092002451,0.016925714843330296,0.022002050695285477,0.04687378799226932,0.020674202368475725
111,0.46209975139104353,0.0936336093023953,0.0056939501779359435,0.016513761467889906,0.01638655462184874,0.03139013452914798,0.5729166666666666,0.04014034413150055,0.08042786099646054,0.0372868127583249,0.029257424267871125,0.031192397724242496,0.0189341932321915,0.03505098903941629,0.021634712638783686,0.029456039705600637,0.02880551814685255,0.025893217251840753,0.03285758612947279,0.025377978490602485,0.03318077168700521,0.02295289931250566,0.02260637083502651,0.0451958717692518,0.021149905843718037,0.01844624436296625,0.03089309787014481,0.013573320993383781,0.02753269980300407,0.026999111839172796,0.019027032717014686,0.018012681257350276,0.022961216445468672,0.028732183126512587,0.020045577248284888,0.028123647543746966,0.02730538094516598,0.03814228945057388,0.03145791910458143,0.02934094263034799,0.01206528396346466,0.017927600299278278,0.03775043423017786,0.017664260477240224
